"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.485714285714","2.14285714286","0.428571428571"
"6","0.6","1.22857142857","0.285714285714"
"7","0.885714285714","2.02857142857","0.571428571429"
"8","1.48571428571","2.14285714286","0.857142857143"
"9","0.685714285714","0.685714285714","0.6"
"10","0.857142857143","2.02857142857","0.228571428571"
"11","0.885714285714","1.25714285714","0.371428571429"
"12","1.45714285714","0.971428571429","0.742857142857"
"13","2.0","0.771428571429","0.857142857143"
"14","0.942857142857","1.68571428571","0.971428571429"
"15","1.25714285714","1.51428571429","0.8"
"16","0.457142857143","1.42857142857","0.571428571429"
"17","1.88571428571","0.485714285714","0.914285714286"
"18","2.31428571429","1.48571428571","1.4"
"19","1.25714285714","1.31428571429","0.514285714286"
"20","1.31428571429","1.42857142857","0.342857142857"
"21","1.6","1.31428571429","1.17142857143"
"22","0.8","1.31428571429","0.228571428571"
"23","1.42857142857","2.4","0.4"
"24","1.54285714286","2.11428571429","0.771428571429"
"25","1.57142857143","0.971428571429","0.742857142857"
"26","1.0","1.08571428571","0.542857142857"
"27","1.82857142857","1.8","0.657142857143"
"28","0.535714285714","0.892857142857","0.357142857143"
