"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.257142857143","0.542857142857","0.428571428571"
"6","0.657142857143","1.42857142857","0.257142857143"
"7","0.885714285714","0.485714285714","0.371428571429"
"8","1.05714285714","1.08571428571","0.771428571429"
"9","1.71428571429","0.657142857143","0.485714285714"
"10","0.4","0.771428571429","0.971428571429"
"11","0.685714285714","0.885714285714","0.228571428571"
"12","0.542857142857","0.542857142857","0.457142857143"
"13","0.714285714286","0.428571428571","0.571428571429"
"14","0.914285714286","0.628571428571","0.6"
"15","0.485714285714","0.685714285714","0.714285714286"
"16","0.285714285714","0.628571428571","0.542857142857"
"17","0.428571428571","0.285714285714","0.571428571429"
"18","1.37142857143","0.228571428571","0.542857142857"
"19","1.02857142857","0.114285714286","0.171428571429"
"20","1.34285714286","0.142857142857","0.571428571429"
"21","1.05714285714","0.942857142857","0.628571428571"
"22","1.68571428571","1.05714285714","1.31428571429"
"23","0.228571428571","0.8","0.657142857143"
"24","0.4","0.542857142857","0.257142857143"
"25","0.371428571429","0.628571428571","0.885714285714"
"26","0.285714285714","0.257142857143","0.0"
"27","0.342857142857","0.257142857143","0.6"
"28","0.178571428571","0.267857142857","0.178571428571"
