"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.8","1.08571428571","0.314285714286"
"6","0.6","1.02857142857","0.314285714286"
"7","0.8","1.22857142857","0.914285714286"
"8","1.11428571429","1.17142857143","0.371428571429"
"9","1.08571428571","1.25714285714","0.571428571429"
"10","0.742857142857","0.514285714286","1.34285714286"
"11","0.314285714286","0.428571428571","0.285714285714"
"12","0.542857142857","1.71428571429","0.485714285714"
"13","0.714285714286","0.542857142857","0.228571428571"
"14","1.28571428571","0.4","0.0285714285714"
"15","0.2","0.142857142857","0.0285714285714"
"16","0.428571428571","0.314285714286","0.0"
"17","0.428571428571","0.857142857143","0.257142857143"
"18","0.314285714286","0.914285714286","0.4"
"19","0.428571428571","1.14285714286","0.914285714286"
"20","1.11428571429","0.6","0.428571428571"
"21","1.48571428571","0.857142857143","1.37142857143"
"22","0.628571428571","1.11428571429","1.0"
"23","1.11428571429","1.02857142857","0.771428571429"
"24","0.914285714286","0.514285714286","0.571428571429"
"25","1.17142857143","1.34285714286","0.514285714286"
"26","3.17142857143","1.17142857143","1.02857142857"
"27","1.4","1.22857142857","0.714285714286"
"28","0.952380952381","1.90476190476","1.11111111111"
