"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.6","0.0857142857143","0.428571428571"
"6","0.714285714286","0.0571428571429","0.314285714286"
"7","0.971428571429","0.314285714286","0.571428571429"
"8","0.342857142857","0.228571428571","1.45714285714"
"9","0.114285714286","0.114285714286","0.285714285714"
"10","0.857142857143","0.342857142857","0.171428571429"
"11","0.514285714286","0.285714285714","0.0571428571429"
"12","0.428571428571","0.0571428571429","0.828571428571"
"13","0.657142857143","0.342857142857","0.771428571429"
"14","0.971428571429","0.0","0.314285714286"
"15","0.485714285714","0.257142857143","0.2"
"16","1.25714285714","0.257142857143","0.771428571429"
"17","1.48571428571","0.2","0.371428571429"
"18","0.4","0.0857142857143","0.342857142857"
"19","0.6","0.171428571429","0.142857142857"
"20","0.142857142857","0.342857142857","0.0857142857143"
"21","0.228571428571","0.0","0.0857142857143"
"22","0.228571428571","0.0857142857143","0.314285714286"
"23","0.742857142857","0.171428571429","0.542857142857"
"24","0.428571428571","0.2","0.428571428571"
"25","0.314285714286","0.428571428571","0.4"
"26","0.428571428571","0.428571428571","0.914285714286"
"27","0.571428571429","0.771428571429","0.514285714286"
"28","0.634920634921","0.238095238095","0.0"
