"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","1.2","1.05714285714","2.37142857143"
"6","0.828571428571","1.6","1.88571428571"
"7","2.11428571429","2.2","1.82857142857"
"8","1.91428571429","1.2","1.17142857143"
"9","2.42857142857","1.57142857143","1.48571428571"
"10","1.71428571429","1.62857142857","2.2"
"11","2.11428571429","1.82857142857","2.02857142857"
"12","1.4","2.71428571429","1.85714285714"
"13","2.45714285714","2.0","2.28571428571"
"14","3.0","2.62857142857","2.77142857143"
"15","2.45714285714","2.11428571429","2.02857142857"
"16","2.68571428571","2.08571428571","2.88571428571"
"17","2.48571428571","2.42857142857","1.54285714286"
"18","2.85714285714","1.48571428571","1.34285714286"
"19","1.11428571429","2.11428571429","1.4"
"20","1.54285714286","0.942857142857","1.37142857143"
"21","1.51428571429","1.14285714286","1.51428571429"
"22","1.54285714286","1.82857142857","2.45714285714"
"23","1.51428571429","2.31428571429","2.77142857143"
"24","1.51428571429","1.45714285714","0.942857142857"
"25","1.17142857143","1.17142857143","2.08571428571"
"26","1.34285714286","1.05714285714","1.2"
"27","1.05714285714","0.857142857143","1.4"
"28","1.34920634921","0.793650793651","3.09523809524"
