"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.942857142857","0.542857142857","0.285714285714"
"6","0.571428571429","0.714285714286","0.0285714285714"
"7","0.971428571429","0.285714285714","0.8"
"8","0.714285714286","0.6","0.428571428571"
"9","1.62857142857","0.714285714286","0.571428571429"
"10","0.0857142857143","0.228571428571","0.4"
"11","0.8","0.542857142857","0.314285714286"
"12","0.485714285714","1.4","0.314285714286"
"13","0.857142857143","1.48571428571","0.771428571429"
"14","1.82857142857","0.971428571429","1.08571428571"
"15","0.714285714286","0.8","0.6"
"16","0.114285714286","1.05714285714","0.542857142857"
"17","0.657142857143","0.628571428571","0.285714285714"
"18","0.542857142857","1.08571428571","0.0571428571429"
"19","1.05714285714","0.542857142857","0.342857142857"
"20","0.942857142857","0.742857142857","0.971428571429"
"21","1.48571428571","0.971428571429","0.514285714286"
"22","1.2","1.51428571429","0.571428571429"
"23","1.45714285714","1.54285714286","1.11428571429"
"24","0.485714285714","1.22857142857","0.342857142857"
"25","0.371428571429","1.05714285714","0.6"
"26","0.342857142857","0.428571428571","0.457142857143"
"27","0.628571428571","0.514285714286","0.2"
"28","0.714285714286","0.396825396825","0.238095238095"
