"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","2.8","2.91428571429","2.6"
"6","2.45714285714","2.51428571429","1.37142857143"
"7","1.85714285714","2.8","1.74285714286"
"8","1.68571428571","2.74285714286","2.31428571429"
"9","3.37142857143","2.4","2.11428571429"
"10","2.6","1.62857142857","2.57142857143"
"11","2.68571428571","1.28571428571","2.37142857143"
"12","1.05714285714","1.88571428571","1.68571428571"
"13","1.22857142857","3.05714285714","2.88571428571"
"14","2.2","1.74285714286","2.77142857143"
"15","2.4","3.48571428571","2.22857142857"
"16","2.48571428571","2.42857142857","1.22857142857"
"17","3.48571428571","2.37142857143","2.02857142857"
"18","2.31428571429","2.8","2.02857142857"
"19","1.74285714286","2.02857142857","1.85714285714"
"20","2.51428571429","2.48571428571","2.74285714286"
"21","1.82857142857","1.45714285714","2.0"
"22","1.85714285714","1.17142857143","1.77142857143"
"23","1.25714285714","2.42857142857","2.34285714286"
"24","1.82857142857","3.28571428571","1.6"
"25","1.51428571429","1.28571428571","0.771428571429"
"26","0.8","1.17142857143","1.2"
"27","2.34285714286","0.885714285714","0.942857142857"
"28","0.714285714286","3.09523809524","1.19047619048"
