"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","4.34285714286","1.62857142857","1.31428571429"
"6","1.77142857143","2.05714285714","1.8"
"7","0.8","0.857142857143","1.88571428571"
"8","0.857142857143","1.0","1.37142857143"
"9","1.11428571429","1.51428571429","1.37142857143"
"10","1.0","1.0","1.0"
"11","1.65714285714","0.485714285714","1.65714285714"
"12","1.37142857143","0.428571428571","0.342857142857"
"13","1.25714285714","1.91428571429","0.742857142857"
"14","0.628571428571","0.742857142857","0.771428571429"
"15","1.08571428571","0.457142857143","0.6"
"16","1.17142857143","0.714285714286","1.31428571429"
"17","0.485714285714","0.628571428571","0.942857142857"
"18","0.342857142857","0.342857142857","0.371428571429"
"19","0.828571428571","0.714285714286","0.8"
"20","0.685714285714","0.828571428571","0.828571428571"
"21","1.02857142857","1.05714285714","0.8"
"22","0.657142857143","0.485714285714","0.2"
"23","1.08571428571","1.05714285714","1.31428571429"
"24","1.17142857143","1.34285714286","1.17142857143"
"25","1.57142857143","1.31428571429","1.77142857143"
"26","0.514285714286","0.571428571429","0.571428571429"
"27","1.08571428571","0.914285714286","0.6"
"28","0.634920634921","0.634920634921","0.714285714286"
