"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.514285714286","0.342857142857","0.114285714286"
"6","1.08571428571","0.142857142857","0.371428571429"
"7","0.771428571429","1.11428571429","1.42857142857"
"8","1.02857142857","0.828571428571","0.314285714286"
"9","0.371428571429","0.285714285714","0.0571428571429"
"10","0.371428571429","0.685714285714","0.114285714286"
"11","0.542857142857","0.685714285714","0.142857142857"
"12","1.28571428571","1.08571428571","0.714285714286"
"13","0.428571428571","0.657142857143","0.257142857143"
"14","0.857142857143","0.657142857143","0.314285714286"
"15","0.371428571429","0.171428571429","0.142857142857"
"16","0.228571428571","0.457142857143","0.114285714286"
"17","0.657142857143","0.971428571429","0.485714285714"
"18","0.771428571429","0.171428571429","0.4"
"19","0.342857142857","0.628571428571","0.2"
"20","0.114285714286","0.171428571429","0.371428571429"
"21","0.142857142857","0.685714285714","0.942857142857"
"22","0.371428571429","0.857142857143","0.6"
"23","0.971428571429","0.371428571429","1.11428571429"
"24","0.6","0.428571428571","0.2"
"25","0.542857142857","0.171428571429","0.514285714286"
"26","1.31428571429","0.742857142857","0.228571428571"
"27","0.742857142857","0.228571428571","0.257142857143"
"28","0.555555555556","0.31746031746","0.15873015873"
