"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","1.28571428571","0.885714285714","0.457142857143"
"6","0.942857142857","1.68571428571","1.51428571429"
"7","0.257142857143","2.25714285714","0.428571428571"
"8","0.228571428571","0.828571428571","0.371428571429"
"9","0.571428571429","0.771428571429","0.8"
"10","0.742857142857","0.857142857143","1.31428571429"
"11","1.65714285714","0.685714285714","1.6"
"12","1.68571428571","0.4","0.6"
"13","0.742857142857","0.628571428571","0.914285714286"
"14","0.914285714286","0.628571428571","1.05714285714"
"15","1.17142857143","0.857142857143","2.11428571429"
"16","0.971428571429","0.971428571429","1.28571428571"
"17","0.514285714286","1.17142857143","0.714285714286"
"18","0.6","0.542857142857","0.371428571429"
"19","0.457142857143","0.771428571429","0.857142857143"
"20","0.514285714286","0.942857142857","1.08571428571"
"21","1.0","0.714285714286","1.08571428571"
"22","0.4","0.457142857143","0.628571428571"
"23","0.371428571429","0.828571428571","0.228571428571"
"24","0.771428571429","0.771428571429","0.857142857143"
"25","1.57142857143","1.11428571429","0.771428571429"
"26","0.742857142857","0.971428571429","0.942857142857"
"27","1.11428571429","0.771428571429","1.0"
"28","0.238095238095","0.873015873016","0.238095238095"
