"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","1.57142857143","0.885714285714","0.742857142857"
"6","0.971428571429","1.2","0.857142857143"
"7","0.542857142857","1.22857142857","1.45714285714"
"8","1.37142857143","0.885714285714","0.942857142857"
"9","2.37142857143","1.37142857143","0.485714285714"
"10","0.685714285714","1.51428571429","1.02857142857"
"11","1.05714285714","1.28571428571","2.14285714286"
"12","0.771428571429","1.22857142857","1.71428571429"
"13","0.485714285714","1.02857142857","1.0"
"14","0.257142857143","1.37142857143","1.17142857143"
"15","1.57142857143","1.05714285714","1.05714285714"
"16","1.4","0.542857142857","0.8"
"17","1.54285714286","1.25714285714","1.51428571429"
"18","1.2","1.62857142857","0.885714285714"
"19","0.457142857143","1.57142857143","0.714285714286"
"20","1.77142857143","0.457142857143","0.628571428571"
"21","1.65714285714","0.657142857143","1.71428571429"
"22","0.885714285714","0.685714285714","1.08571428571"
"23","1.02857142857","0.485714285714","0.685714285714"
"24","1.22857142857","0.6","0.714285714286"
"25","0.971428571429","1.71428571429","0.942857142857"
"26","0.857142857143","1.11428571429","1.2"
"27","0.971428571429","1.57142857143","1.0"
"28","0.952380952381","0.793650793651","0.952380952381"
