"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.628571428571","0.742857142857","0.657142857143"
"6","0.228571428571","0.542857142857","0.685714285714"
"7","0.285714285714","0.342857142857","0.314285714286"
"8","0.314285714286","0.228571428571","0.885714285714"
"9","0.828571428571","0.828571428571","0.514285714286"
"10","0.371428571429","0.6","0.228571428571"
"11","0.914285714286","0.485714285714","0.914285714286"
"12","0.8","0.685714285714","1.28571428571"
"13","0.714285714286","0.542857142857","0.457142857143"
"14","0.342857142857","0.342857142857","0.657142857143"
"15","0.371428571429","0.571428571429","1.14285714286"
"16","0.457142857143","0.4","0.857142857143"
"17","0.771428571429","0.971428571429","1.08571428571"
"18","0.628571428571","0.8","0.314285714286"
"19","0.428571428571","0.6","0.628571428571"
"20","0.514285714286","0.571428571429","0.628571428571"
"21","0.457142857143","0.685714285714","0.771428571429"
"22","0.428571428571","0.485714285714","0.571428571429"
"23","0.571428571429","0.485714285714","0.542857142857"
"24","0.342857142857","0.457142857143","0.428571428571"
"25","0.628571428571","0.457142857143","0.828571428571"
"26","0.628571428571","0.942857142857","0.828571428571"
"27","0.457142857143","0.428571428571","1.45714285714"
"28","0.15873015873","0.555555555556","1.19047619048"
