"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.8","0.971428571429","1.08571428571"
"6","1.71428571429","0.428571428571","1.2"
"7","0.857142857143","0.885714285714","1.17142857143"
"8","0.657142857143","0.714285714286","1.14285714286"
"9","0.714285714286","0.628571428571","1.05714285714"
"10","1.08571428571","0.457142857143","0.685714285714"
"11","0.285714285714","0.714285714286","0.257142857143"
"12","1.45714285714","1.28571428571","0.942857142857"
"13","1.02857142857","1.2","1.68571428571"
"14","0.542857142857","0.657142857143","1.14285714286"
"15","1.0","1.0","1.08571428571"
"16","0.457142857143","0.628571428571","0.571428571429"
"17","0.514285714286","1.05714285714","0.685714285714"
"18","0.685714285714","0.371428571429","0.228571428571"
"19","0.0571428571429","0.4","0.285714285714"
"20","0.371428571429","0.0571428571429","0.428571428571"
"21","0.257142857143","0.0857142857143","0.314285714286"
"22","0.285714285714","0.0571428571429","0.342857142857"
"23","1.11428571429","0.4","0.914285714286"
"24","0.457142857143","0.828571428571","1.68571428571"
"25","0.342857142857","0.742857142857","0.428571428571"
"26","0.628571428571","0.314285714286","0.428571428571"
"27","0.628571428571","0.228571428571","0.257142857143"
"28","0.952380952381","0.396825396825","0.634920634921"
