"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","1.74285714286","0.828571428571","0.8"
"6","0.657142857143","0.942857142857","0.4"
"7","0.657142857143","0.685714285714","1.31428571429"
"8","1.17142857143","0.285714285714","1.28571428571"
"9","0.571428571429","0.885714285714","2.34285714286"
"10","0.6","0.971428571429","1.77142857143"
"11","0.628571428571","1.34285714286","0.942857142857"
"12","0.542857142857","0.857142857143","0.314285714286"
"13","0.371428571429","1.4","0.828571428571"
"14","0.514285714286","1.88571428571","0.6"
"15","0.742857142857","0.8","1.17142857143"
"16","0.685714285714","0.657142857143","0.542857142857"
"17","1.31428571429","0.485714285714","0.914285714286"
"18","1.57142857143","1.17142857143","0.914285714286"
"19","0.742857142857","1.08571428571","1.65714285714"
"20","1.02857142857","1.05714285714","1.11428571429"
"21","0.914285714286","1.28571428571","1.2"
"22","1.28571428571","0.6","0.971428571429"
"23","0.628571428571","0.828571428571","1.34285714286"
"24","0.628571428571","0.742857142857","1.31428571429"
"25","0.542857142857","0.8","1.02857142857"
"26","0.314285714286","0.314285714286","1.6"
"27","0.771428571429","0.685714285714","0.714285714286"
"28","0.555555555556","0.396825396825","1.03174603175"
