"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","1.0","0.942857142857","1.08571428571"
"6","0.514285714286","1.57142857143","0.971428571429"
"7","0.657142857143","2.2","0.542857142857"
"8","0.485714285714","0.771428571429","0.314285714286"
"9","0.8","0.257142857143","0.114285714286"
"10","0.971428571429","0.514285714286","0.342857142857"
"11","0.914285714286","0.771428571429","0.371428571429"
"12","1.05714285714","0.485714285714","0.457142857143"
"13","0.2","0.657142857143","0.428571428571"
"14","1.11428571429","0.628571428571","0.6"
"15","0.285714285714","0.914285714286","1.62857142857"
"16","1.14285714286","0.685714285714","2.42857142857"
"17","0.628571428571","2.05714285714","1.08571428571"
"18","0.342857142857","0.942857142857","0.371428571429"
"19","0.657142857143","0.2","0.542857142857"
"20","0.542857142857","0.0285714285714","0.628571428571"
"21","0.885714285714","0.4","0.6"
"22","1.17142857143","0.285714285714","0.485714285714"
"23","1.51428571429","0.371428571429","0.428571428571"
"24","0.314285714286","0.342857142857","0.2"
"25","0.371428571429","0.171428571429","0.0"
"26","0.0285714285714","0.0285714285714","0.0571428571429"
"27","0.142857142857","0.114285714286","0.257142857143"
"28","0.178571428571","0.535714285714","1.33928571429"
