"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","1.0","0.314285714286","0.342857142857"
"6","1.11428571429","3.05714285714","1.25714285714"
"7","0.285714285714","2.08571428571","0.257142857143"
"8","0.942857142857","1.54285714286","0.8"
"9","1.2","2.57142857143","0.971428571429"
"10","0.371428571429","1.91428571429","0.657142857143"
"11","0.6","0.571428571429","0.571428571429"
"12","0.342857142857","0.314285714286","0.142857142857"
"13","1.02857142857","0.228571428571","0.257142857143"
"14","1.34285714286","1.94285714286","0.771428571429"
"15","0.857142857143","1.34285714286","1.02857142857"
"16","0.542857142857","0.828571428571","0.314285714286"
"17","0.457142857143","0.6","0.485714285714"
"18","0.428571428571","0.371428571429","0.457142857143"
"19","0.885714285714","2.94285714286","0.628571428571"
"20","0.685714285714","1.65714285714","0.342857142857"
"21","0.285714285714","1.14285714286","0.0285714285714"
"22","0.114285714286","0.457142857143","0.228571428571"
"23","0.514285714286","0.114285714286","0.228571428571"
"24","0.285714285714","0.6","0.142857142857"
"25","1.25714285714","1.77142857143","1.11428571429"
"26","0.542857142857","3.48571428571","1.34285714286"
"27","0.514285714286","1.08571428571","0.628571428571"
"28","0.0892857142857","0.178571428571","0.0892857142857"
