"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","1.91428571429","1.51428571429","1.62857142857"
"6","0.885714285714","1.57142857143","1.74285714286"
"7","0.971428571429","0.942857142857","0.742857142857"
"8","1.25714285714","1.6","1.62857142857"
"9","1.45714285714","1.68571428571","2.42857142857"
"10","1.65714285714","2.22857142857","2.88571428571"
"11","1.74285714286","1.51428571429","2.6"
"12","1.48571428571","1.65714285714","2.74285714286"
"13","0.857142857143","1.85714285714","1.88571428571"
"14","1.08571428571","1.34285714286","1.14285714286"
"15","0.685714285714","0.857142857143","0.771428571429"
"16","0.628571428571","0.8","0.371428571429"
"17","0.657142857143","0.828571428571","1.2"
"18","0.685714285714","1.17142857143","0.942857142857"
"19","1.74285714286","1.11428571429","1.94285714286"
"20","1.28571428571","1.02857142857","1.31428571429"
"21","0.942857142857","1.11428571429","0.857142857143"
"22","0.714285714286","0.628571428571","0.942857142857"
"23","1.22857142857","1.37142857143","0.942857142857"
"24","1.57142857143","1.82857142857","1.91428571429"
"25","0.6","1.25714285714","0.828571428571"
"26","0.771428571429","1.05714285714","1.65714285714"
"27","2.02857142857","1.51428571429","2.37142857143"
"28","1.34920634921","0.714285714286","2.22222222222"
