"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.257142857143","0.285714285714","0.0285714285714"
"6","0.542857142857","0.771428571429","0.342857142857"
"7","0.371428571429","0.171428571429","0.142857142857"
"8","0.0857142857143","0.0857142857143","0.285714285714"
"9","0.257142857143","0.514285714286","0.428571428571"
"10","0.342857142857","0.342857142857","0.0571428571429"
"11","0.485714285714","0.685714285714","0.314285714286"
"12","0.6","0.228571428571","0.857142857143"
"13","0.171428571429","0.257142857143","0.428571428571"
"14","0.0857142857143","0.0857142857143","0.342857142857"
"15","0.228571428571","0.228571428571","0.542857142857"
"16","0.2","0.485714285714","0.971428571429"
"17","0.2","0.371428571429","0.685714285714"
"18","0.2","0.171428571429","0.114285714286"
"19","0.285714285714","0.342857142857","0.285714285714"
"20","0.142857142857","0.0857142857143","0.228571428571"
"21","0.114285714286","0.2","0.142857142857"
"22","0.0857142857143","0.114285714286","0.142857142857"
"23","0.142857142857","0.114285714286","0.257142857143"
"24","0.142857142857","0.114285714286","0.371428571429"
"25","0.228571428571","0.0857142857143","0.2"
"26","0.257142857143","0.4","0.257142857143"
"27","0.114285714286","0.457142857143","0.342857142857"
"28","1.21428571429","1.0","0.214285714286"
