"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.457142857143","0.428571428571","0.8"
"6","0.285714285714","1.85714285714","0.714285714286"
"7","0.885714285714","1.65714285714","0.342857142857"
"8","0.8","0.342857142857","0.685714285714"
"9","0.742857142857","1.37142857143","0.828571428571"
"10","0.285714285714","0.571428571429","2.28571428571"
"11","0.485714285714","0.428571428571","1.31428571429"
"12","0.257142857143","0.457142857143","0.485714285714"
"13","0.628571428571","1.34285714286","0.714285714286"
"14","0.171428571429","2.02857142857","1.17142857143"
"15","0.571428571429","0.942857142857","0.514285714286"
"16","0.457142857143","2.8","0.942857142857"
"17","0.714285714286","0.657142857143","1.08571428571"
"18","0.914285714286","1.34285714286","0.8"
"19","0.742857142857","0.285714285714","2.6"
"20","0.742857142857","1.54285714286","1.65714285714"
"21","0.6","1.68571428571","1.34285714286"
"22","0.685714285714","0.485714285714","0.742857142857"
"23","0.6","1.0","1.37142857143"
"24","0.628571428571","0.314285714286","0.742857142857"
"25","0.514285714286","1.28571428571","0.657142857143"
"26","0.8","1.2","1.17142857143"
"27","0.2","1.4","1.51428571429"
"28","0.873015873016","0.47619047619","1.34920634921"
