"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.514285714286","1.45714285714","0.714285714286"
"6","0.457142857143","0.771428571429","0.171428571429"
"7","0.742857142857","0.714285714286","0.0857142857143"
"8","0.485714285714","2.0","0.314285714286"
"9","0.314285714286","0.914285714286","0.0571428571429"
"10","0.657142857143","0.942857142857","0.0"
"11","1.0","1.05714285714","0.714285714286"
"12","1.42857142857","1.28571428571","0.885714285714"
"13","1.48571428571","1.02857142857","0.742857142857"
"14","0.914285714286","0.742857142857","0.628571428571"
"15","0.885714285714","1.31428571429","0.542857142857"
"16","0.371428571429","0.571428571429","0.628571428571"
"17","1.51428571429","0.714285714286","0.771428571429"
"18","0.6","1.05714285714","0.457142857143"
"19","1.57142857143","1.08571428571","0.342857142857"
"20","0.971428571429","1.6","0.657142857143"
"21","1.05714285714","0.971428571429","0.714285714286"
"22","0.742857142857","0.771428571429","0.371428571429"
"23","0.914285714286","0.885714285714","0.2"
"24","0.742857142857","0.714285714286","0.771428571429"
"25","1.51428571429","1.25714285714","0.342857142857"
"26","0.942857142857","0.142857142857","0.171428571429"
"27","0.571428571429","0.657142857143","0.114285714286"
"28","1.42857142857","1.60714285714","1.07142857143"
