"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.571428571429","0.771428571429","1.02857142857"
"6","0.371428571429","0.742857142857","0.914285714286"
"7","1.17142857143","1.31428571429","1.71428571429"
"8","0.714285714286","1.14285714286","1.85714285714"
"9","0.514285714286","0.371428571429","0.657142857143"
"10","0.2","0.457142857143","0.485714285714"
"11","0.314285714286","0.485714285714","0.514285714286"
"12","0.114285714286","0.657142857143","1.02857142857"
"13","0.142857142857","0.371428571429","0.657142857143"
"14","0.257142857143","0.457142857143","0.828571428571"
"15","0.142857142857","0.285714285714","0.457142857143"
"16","0.171428571429","0.485714285714","0.285714285714"
"17","0.771428571429","0.114285714286","0.514285714286"
"18","0.6","0.6","0.371428571429"
"19","0.314285714286","0.714285714286","0.0571428571429"
"20","0.342857142857","0.0285714285714","0.457142857143"
"21","0.0857142857143","0.171428571429","0.0857142857143"
"22","0.542857142857","0.142857142857","0.257142857143"
"23","0.0","0.0","0.0"
"24","0.2","0.228571428571","0.485714285714"
"25","0.314285714286","0.228571428571","0.285714285714"
"26","0.171428571429","0.4","0.6"
"27","0.171428571429","1.17142857143","0.971428571429"
"28","0.0","0.634920634921","0.238095238095"
