"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.0","0.0285714285714","0.0"
"6","0.0571428571429","0.142857142857","0.0857142857143"
"7","0.0285714285714","0.0","0.0"
"8","0.0857142857143","0.0","0.0"
"9","0.0","0.0","0.0285714285714"
"10","0.0571428571429","0.0","0.0285714285714"
"11","0.0","0.0285714285714","0.0"
"12","0.142857142857","0.0571428571429","0.0571428571429"
"13","0.0","0.0285714285714","0.0"
"14","0.0285714285714","0.0285714285714","0.0571428571429"
"15","0.0857142857143","0.142857142857","0.0571428571429"
"16","0.571428571429","0.771428571429","0.0"
"17","0.2","0.257142857143","0.142857142857"
"18","0.0","0.0","0.0"
"19","0.0","0.0285714285714","0.0571428571429"
"20","0.0","0.0","0.0857142857143"
"21","0.0285714285714","0.0857142857143","0.0285714285714"
"22","0.114285714286","0.114285714286","0.0"
"23","0.142857142857","0.0571428571429","0.0"
"24","0.114285714286","0.0571428571429","0.142857142857"
"25","0.0","0.0","0.0"
"26","0.0","0.0","0.0"
"27","0.0285714285714","0.0","0.0285714285714"
"28","0.0","0.0","0.0"
