"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.314285714286","0.914285714286","0.2"
"6","0.657142857143","1.0","1.4"
"7","0.8","0.914285714286","0.314285714286"
"8","0.971428571429","0.942857142857","0.257142857143"
"9","1.54285714286","0.542857142857","0.685714285714"
"10","1.94285714286","0.371428571429","0.457142857143"
"11","1.17142857143","0.971428571429","0.971428571429"
"12","0.571428571429","0.6","0.2"
"13","0.342857142857","0.714285714286","0.114285714286"
"14","0.514285714286","0.6","0.2"
"15","1.08571428571","0.857142857143","0.857142857143"
"16","0.885714285714","0.542857142857","0.485714285714"
"17","1.02857142857","0.714285714286","0.571428571429"
"18","1.11428571429","0.742857142857","1.42857142857"
"19","0.685714285714","0.971428571429","0.485714285714"
"20","1.0","1.08571428571","0.657142857143"
"21","1.42857142857","1.4","0.428571428571"
"22","0.8","0.885714285714","0.657142857143"
"23","0.942857142857","1.25714285714","0.171428571429"
"24","0.857142857143","0.714285714286","0.142857142857"
"25","1.37142857143","0.714285714286","0.257142857143"
"26","0.942857142857","0.542857142857","0.114285714286"
"27","0.371428571429","0.771428571429","0.2"
"28","0.446428571429","0.357142857143","0.0892857142857"
