"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.257142857143","0.2","0.342857142857"
"6","0.485714285714","1.02857142857","0.514285714286"
"7","0.314285714286","0.6","0.6"
"8","0.342857142857","0.457142857143","0.4"
"9","0.514285714286","0.514285714286","0.457142857143"
"10","0.371428571429","0.171428571429","0.457142857143"
"11","0.514285714286","0.485714285714","0.628571428571"
"12","0.685714285714","0.857142857143","0.8"
"13","1.17142857143","0.857142857143","0.914285714286"
"14","0.828571428571","0.485714285714","0.571428571429"
"15","0.8","0.857142857143","0.971428571429"
"16","0.4","0.714285714286","0.771428571429"
"17","0.914285714286","1.05714285714","0.971428571429"
"18","0.742857142857","1.74285714286","1.28571428571"
"19","0.628571428571","1.0","0.342857142857"
"20","0.914285714286","0.885714285714","1.48571428571"
"21","0.885714285714","0.371428571429","1.2"
"22","0.8","1.14285714286","0.2"
"23","0.742857142857","1.31428571429","0.857142857143"
"24","1.22857142857","1.6","1.31428571429"
"25","0.628571428571","0.771428571429","0.628571428571"
"26","1.6","0.571428571429","0.428571428571"
"27","1.14285714286","1.14285714286","1.22857142857"
"28","0.873015873016","0.634920634921","0.238095238095"
