"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.885714285714","0.514285714286","1.02857142857"
"6","0.742857142857","0.314285714286","0.314285714286"
"7","0.571428571429","0.228571428571","0.142857142857"
"8","1.02857142857","0.542857142857","0.714285714286"
"9","0.971428571429","0.771428571429","0.514285714286"
"10","0.971428571429","1.14285714286","1.17142857143"
"11","0.485714285714","0.685714285714","0.657142857143"
"12","0.342857142857","0.4","0.342857142857"
"13","0.228571428571","0.2","0.714285714286"
"14","0.685714285714","0.971428571429","0.457142857143"
"15","0.514285714286","0.8","0.628571428571"
"16","0.257142857143","1.08571428571","1.34285714286"
"17","0.542857142857","1.14285714286","0.857142857143"
"18","0.542857142857","0.457142857143","0.428571428571"
"19","0.828571428571","0.228571428571","0.485714285714"
"20","0.0285714285714","0.257142857143","0.0"
"21","1.34285714286","0.257142857143","0.228571428571"
"22","0.714285714286","0.485714285714","0.628571428571"
"23","1.05714285714","0.457142857143","0.828571428571"
"24","0.914285714286","0.685714285714","0.714285714286"
"25","1.25714285714","1.54285714286","1.42857142857"
"26","0.6","0.285714285714","0.514285714286"
"27","0.371428571429","0.285714285714","0.457142857143"
"28","0.15873015873","0.31746031746","0.47619047619"
