"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","2.91428571429","2.48571428571","1.48571428571"
"6","2.48571428571","2.2","1.54285714286"
"7","1.62857142857","1.37142857143","0.771428571429"
"8","0.742857142857","0.857142857143","0.742857142857"
"9","0.657142857143","0.685714285714","0.628571428571"
"10","0.228571428571","0.342857142857","0.342857142857"
"11","0.685714285714","0.428571428571","0.942857142857"
"12","0.571428571429","0.628571428571","0.657142857143"
"13","0.685714285714","0.428571428571","0.828571428571"
"14","0.428571428571","0.285714285714","0.371428571429"
"15","0.885714285714","0.714285714286","0.657142857143"
"16","1.68571428571","1.02857142857","0.685714285714"
"17","1.14285714286","1.42857142857","0.542857142857"
"18","1.08571428571","1.25714285714","1.34285714286"
"19","1.68571428571","1.02857142857","0.942857142857"
"20","0.885714285714","0.8","0.542857142857"
"21","1.02857142857","0.685714285714","0.771428571429"
"22","1.37142857143","1.11428571429","0.971428571429"
"23","0.742857142857","1.25714285714","0.714285714286"
"24","0.657142857143","0.514285714286","0.314285714286"
"25","0.6","0.657142857143","0.657142857143"
"26","0.542857142857","1.05714285714","1.48571428571"
"27","0.371428571429","0.428571428571","0.628571428571"
"28","0.555555555556","0.15873015873","0.714285714286"
