"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","1.0","2.51428571429","1.37142857143"
"6","1.17142857143","3.25714285714","1.2"
"7","1.57142857143","2.97142857143","0.971428571429"
"8","1.08571428571","1.11428571429","0.428571428571"
"9","0.685714285714","1.91428571429","0.657142857143"
"10","1.05714285714","2.74285714286","0.742857142857"
"11","1.02857142857","1.14285714286","0.571428571429"
"12","0.485714285714","0.428571428571","0.285714285714"
"13","0.371428571429","1.51428571429","0.228571428571"
"14","0.857142857143","1.45714285714","0.314285714286"
"15","0.971428571429","0.942857142857","0.657142857143"
"16","1.34285714286","0.142857142857","0.857142857143"
"17","0.857142857143","0.571428571429","0.371428571429"
"18","1.17142857143","2.54285714286","0.742857142857"
"19","0.828571428571","1.0","0.971428571429"
"20","1.22857142857","1.22857142857","0.514285714286"
"21","1.2","1.02857142857","1.2"
"22","0.771428571429","0.857142857143","0.685714285714"
"23","1.37142857143","1.25714285714","0.8"
"24","1.97142857143","0.771428571429","1.14285714286"
"25","2.6","1.11428571429","0.8"
"26","0.342857142857","3.11428571429","0.457142857143"
"27","0.571428571429","2.91428571429","0.485714285714"
"28","0.47619047619","3.1746031746","0.0793650793651"
