"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","1.08571428571","1.6","1.65714285714"
"6","1.62857142857","2.08571428571","1.51428571429"
"7","1.48571428571","0.914285714286","0.285714285714"
"8","1.25714285714","2.17142857143","0.914285714286"
"9","0.857142857143","1.51428571429","1.25714285714"
"10","1.11428571429","1.74285714286","1.85714285714"
"11","1.0","1.85714285714","1.91428571429"
"12","1.37142857143","1.65714285714","1.14285714286"
"13","1.11428571429","1.8","0.628571428571"
"14","1.2","1.22857142857","0.542857142857"
"15","1.34285714286","1.45714285714","0.628571428571"
"16","0.942857142857","2.57142857143","0.571428571429"
"17","1.31428571429","1.37142857143","0.885714285714"
"18","0.742857142857","2.11428571429","0.485714285714"
"19","0.714285714286","0.514285714286","0.2"
"20","0.685714285714","2.2","0.571428571429"
"21","1.42857142857","1.88571428571","1.31428571429"
"22","1.28571428571","0.771428571429","0.114285714286"
"23","1.14285714286","0.885714285714","0.314285714286"
"24","1.54285714286","1.45714285714","0.514285714286"
"25","1.22857142857","0.828571428571","0.171428571429"
"26","1.11428571429","0.828571428571","0.342857142857"
"27","0.914285714286","1.25714285714","0.285714285714"
"28","1.03174603175","1.19047619048","0.238095238095"
