"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.257142857143","0.685714285714","0.142857142857"
"6","0.142857142857","0.942857142857","0.114285714286"
"7","0.8","0.885714285714","0.485714285714"
"8","0.914285714286","1.22857142857","1.08571428571"
"9","0.428571428571","1.62857142857","0.771428571429"
"10","0.628571428571","1.34285714286","0.114285714286"
"11","0.514285714286","1.34285714286","0.228571428571"
"12","0.314285714286","0.857142857143","0.142857142857"
"13","0.6","0.628571428571","0.228571428571"
"14","0.457142857143","0.4","0.0285714285714"
"15","0.657142857143","0.571428571429","0.0285714285714"
"16","0.685714285714","1.48571428571","1.08571428571"
"17","0.657142857143","1.68571428571","1.45714285714"
"18","0.4","0.485714285714","0.171428571429"
"19","0.885714285714","1.14285714286","0.542857142857"
"20","0.742857142857","1.0","0.4"
"21","0.314285714286","1.17142857143","0.371428571429"
"22","0.628571428571","1.11428571429","0.114285714286"
"23","0.914285714286","2.22857142857","0.971428571429"
"24","0.0857142857143","0.514285714286","0.742857142857"
"25","0.314285714286","0.742857142857","0.0857142857143"
"26","0.285714285714","0.914285714286","0.485714285714"
"27","0.514285714286","0.342857142857","0.171428571429"
"28","0.396825396825","0.714285714286","0.15873015873"
