"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","1.4","0.942857142857","1.14285714286"
"6","0.771428571429","1.2","0.828571428571"
"7","1.0","0.657142857143","1.08571428571"
"8","0.314285714286","0.628571428571","0.342857142857"
"9","1.37142857143","0.857142857143","0.771428571429"
"10","1.31428571429","0.6","0.4"
"11","1.08571428571","0.542857142857","0.6"
"12","1.31428571429","0.342857142857","0.942857142857"
"13","0.857142857143","0.971428571429","0.628571428571"
"14","0.571428571429","0.657142857143","0.285714285714"
"15","0.828571428571","0.771428571429","0.828571428571"
"16","2.2","1.6","1.17142857143"
"17","1.02857142857","1.37142857143","1.6"
"18","1.14285714286","1.17142857143","0.828571428571"
"19","1.25714285714","1.25714285714","0.542857142857"
"20","0.657142857143","1.2","0.571428571429"
"21","0.771428571429","0.914285714286","0.485714285714"
"22","1.08571428571","0.285714285714","0.714285714286"
"23","1.02857142857","0.857142857143","1.4"
"24","0.914285714286","1.08571428571","1.02857142857"
"25","1.2","2.11428571429","2.85714285714"
"26","0.971428571429","1.31428571429","1.05714285714"
"27","0.857142857143","0.771428571429","0.457142857143"
"28","0.634920634921","0.873015873016","0.396825396825"
