"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.714285714286","0.714285714286","0.571428571429"
"6","0.857142857143","0.714285714286","0.742857142857"
"7","1.14285714286","1.14285714286","1.02857142857"
"8","1.4","1.05714285714","1.6"
"9","0.771428571429","0.457142857143","0.942857142857"
"10","1.57142857143","0.542857142857","0.657142857143"
"11","1.17142857143","1.28571428571","1.11428571429"
"12","2.22857142857","0.771428571429","2.08571428571"
"13","0.914285714286","1.4","3.25714285714"
"14","1.0","0.6","1.6"
"15","0.8","0.8","1.42857142857"
"16","0.657142857143","0.657142857143","1.17142857143"
"17","1.4","1.0","1.22857142857"
"18","0.8","1.14285714286","1.14285714286"
"19","0.857142857143","0.714285714286","1.11428571429"
"20","0.742857142857","0.485714285714","0.857142857143"
"21","0.571428571429","0.457142857143","1.08571428571"
"22","0.428571428571","0.542857142857","0.657142857143"
"23","0.771428571429","0.514285714286","1.6"
"24","0.914285714286","0.285714285714","0.457142857143"
"25","0.828571428571","1.11428571429","1.57142857143"
"26","0.628571428571","0.371428571429","2.05714285714"
"27","1.2","0.6","1.17142857143"
"28","0.714285714286","0.634920634921","1.26984126984"
