"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.371428571429","0.514285714286","0.0571428571429"
"6","0.542857142857","0.828571428571","0.228571428571"
"7","0.571428571429","0.514285714286","0.485714285714"
"8","0.571428571429","0.942857142857","0.114285714286"
"9","0.914285714286","1.37142857143","0.4"
"10","1.34285714286","1.6","1.28571428571"
"11","1.25714285714","1.31428571429","0.514285714286"
"12","0.628571428571","2.4","0.2"
"13","1.05714285714","1.94285714286","0.371428571429"
"14","0.8","1.17142857143","0.457142857143"
"15","0.342857142857","1.65714285714","0.228571428571"
"16","1.17142857143","2.34285714286","0.514285714286"
"17","0.742857142857","1.17142857143","0.514285714286"
"18","1.11428571429","1.34285714286","0.457142857143"
"19","1.65714285714","2.82857142857","0.742857142857"
"20","0.885714285714","1.94285714286","0.714285714286"
"21","1.37142857143","0.428571428571","0.457142857143"
"22","1.31428571429","0.942857142857","0.714285714286"
"23","1.4","1.31428571429","0.371428571429"
"24","0.285714285714","0.571428571429","0.885714285714"
"25","1.2","1.08571428571","0.514285714286"
"26","0.371428571429","1.68571428571","0.657142857143"
"27","0.371428571429","3.34285714286","0.228571428571"
"28","0.634920634921","2.53968253968","0.47619047619"
