"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.6","0.342857142857","0.685714285714"
"6","0.6","0.857142857143","0.542857142857"
"7","0.457142857143","0.571428571429","0.428571428571"
"8","0.485714285714","1.22857142857","0.885714285714"
"9","0.571428571429","0.742857142857","1.0"
"10","1.14285714286","0.685714285714","0.685714285714"
"11","0.485714285714","0.628571428571","0.657142857143"
"12","0.742857142857","0.714285714286","0.971428571429"
"13","0.571428571429","1.17142857143","1.17142857143"
"14","0.628571428571","1.11428571429","0.885714285714"
"15","1.42857142857","1.42857142857","1.17142857143"
"16","1.91428571429","1.08571428571","0.914285714286"
"17","0.828571428571","1.48571428571","1.57142857143"
"18","2.11428571429","0.771428571429","0.942857142857"
"19","1.77142857143","0.8","1.57142857143"
"20","1.14285714286","0.828571428571","1.48571428571"
"21","1.4","1.42857142857","1.25714285714"
"22","1.08571428571","1.17142857143","0.6"
"23","0.714285714286","1.34285714286","0.828571428571"
"24","0.228571428571","0.171428571429","0.0285714285714"
"25","0.2","0.2","0.114285714286"
"26","0.371428571429","0.285714285714","0.485714285714"
"27","0.342857142857","0.828571428571","0.857142857143"
"28","0.238095238095","0.873015873016","0.793650793651"
