"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.457142857143","0.8","0.971428571429"
"6","0.2","0.914285714286","0.457142857143"
"7","0.428571428571","0.171428571429","0.771428571429"
"8","0.342857142857","0.285714285714","1.0"
"9","0.628571428571","0.714285714286","1.77142857143"
"10","0.428571428571","0.828571428571","0.571428571429"
"11","0.314285714286","0.742857142857","0.885714285714"
"12","0.0857142857143","0.257142857143","0.0857142857143"
"13","0.0285714285714","0.0285714285714","1.17142857143"
"14","0.314285714286","0.542857142857","0.571428571429"
"15","0.4","0.457142857143","0.428571428571"
"16","0.514285714286","0.514285714286","0.942857142857"
"17","0.571428571429","0.514285714286","1.45714285714"
"18","0.485714285714","0.428571428571","0.6"
"19","0.685714285714","0.6","1.02857142857"
"20","0.942857142857","0.571428571429","0.857142857143"
"21","1.02857142857","0.657142857143","0.571428571429"
"22","0.6","0.542857142857","0.885714285714"
"23","0.457142857143","0.885714285714","1.65714285714"
"24","0.457142857143","0.457142857143","1.34285714286"
"25","0.314285714286","0.285714285714","1.11428571429"
"26","0.657142857143","0.428571428571","1.22857142857"
"27","0.685714285714","0.742857142857","1.22857142857"
"28","1.11111111111","1.34920634921","1.66666666667"
