"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","1.25714285714","1.68571428571","0.485714285714"
"6","2.0","1.11428571429","0.171428571429"
"7","3.14285714286","0.771428571429","0.142857142857"
"8","1.42857142857","0.485714285714","0.571428571429"
"9","1.34285714286","1.65714285714","0.485714285714"
"10","1.0","0.857142857143","0.114285714286"
"11","0.942857142857","0.8","0.542857142857"
"12","1.02857142857","0.885714285714","0.4"
"13","0.857142857143","0.857142857143","0.4"
"14","0.685714285714","1.28571428571","0.0571428571429"
"15","0.571428571429","2.51428571429","0.514285714286"
"16","0.6","0.971428571429","0.142857142857"
"17","1.28571428571","0.885714285714","0.0571428571429"
"18","0.742857142857","1.4","0.0285714285714"
"19","0.971428571429","1.8","0.171428571429"
"20","1.82857142857","1.0","1.14285714286"
"21","0.571428571429","1.05714285714","0.257142857143"
"22","0.628571428571","0.685714285714","0.114285714286"
"23","0.742857142857","1.05714285714","0.0571428571429"
"24","1.34285714286","0.371428571429","0.114285714286"
"25","1.11428571429","1.48571428571","0.371428571429"
"26","1.31428571429","1.11428571429","0.457142857143"
"27","3.2","0.714285714286","0.4"
"28","2.14285714286","0.892857142857","0.0892857142857"
