"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.514285714286","0.457142857143","0.228571428571"
"6","0.371428571429","0.485714285714","0.114285714286"
"7","0.371428571429","0.371428571429","0.314285714286"
"8","0.0571428571429","0.142857142857","0.285714285714"
"9","0.228571428571","0.514285714286","0.371428571429"
"10","0.514285714286","0.371428571429","0.342857142857"
"11","0.628571428571","0.457142857143","0.314285714286"
"12","0.314285714286","0.314285714286","0.228571428571"
"13","0.228571428571","0.371428571429","0.2"
"14","0.2","0.142857142857","0.0571428571429"
"15","0.542857142857","0.342857142857","0.0"
"16","0.0857142857143","0.0571428571429","0.342857142857"
"17","0.485714285714","0.228571428571","0.0571428571429"
"18","0.257142857143","0.228571428571","0.285714285714"
"19","0.0857142857143","0.171428571429","0.142857142857"
"20","0.428571428571","0.314285714286","0.228571428571"
"21","0.314285714286","0.342857142857","0.257142857143"
"22","0.4","0.285714285714","0.171428571429"
"23","0.314285714286","0.171428571429","0.428571428571"
"24","0.0571428571429","0.2","0.6"
"25","0.657142857143","0.228571428571","0.714285714286"
"26","0.742857142857","0.457142857143","1.0"
"27","0.685714285714","0.914285714286","0.485714285714"
"28","0.15873015873","0.15873015873","0.555555555556"
