"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.714285714286","1.65714285714","0.0571428571429"
"6","0.857142857143","2.2","0.2"
"7","0.828571428571","1.0","0.457142857143"
"8","0.885714285714","1.34285714286","0.171428571429"
"9","0.6","2.22857142857","0.828571428571"
"10","0.942857142857","1.45714285714","1.31428571429"
"11","1.08571428571","1.4","0.485714285714"
"12","1.28571428571","1.2","0.457142857143"
"13","1.0","1.71428571429","1.42857142857"
"14","1.25714285714","1.82857142857","0.885714285714"
"15","0.885714285714","1.28571428571","0.342857142857"
"16","0.4","0.228571428571","0.0571428571429"
"17","0.685714285714","0.828571428571","1.28571428571"
"18","1.22857142857","2.37142857143","0.771428571429"
"19","1.11428571429","0.514285714286","0.0285714285714"
"20","0.428571428571","0.228571428571","0.142857142857"
"21","0.8","0.828571428571","0.171428571429"
"22","1.31428571429","1.4","0.714285714286"
"23","0.771428571429","1.6","0.2"
"24","1.14285714286","1.37142857143","1.25714285714"
"25","0.8","1.05714285714","0.771428571429"
"26","1.11428571429","0.8","0.971428571429"
"27","1.2","0.771428571429","0.542857142857"
"28","1.42857142857","0.634920634921","0.238095238095"
