"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.542857142857","0.714285714286","0.857142857143"
"6","0.8","0.628571428571","1.08571428571"
"7","0.771428571429","0.571428571429","1.11428571429"
"8","0.914285714286","0.514285714286","0.971428571429"
"9","0.685714285714","0.428571428571","0.685714285714"
"10","0.142857142857","0.142857142857","0.2"
"11","1.08571428571","0.8","1.42857142857"
"12","0.685714285714","0.342857142857","1.2"
"13","0.4","0.771428571429","1.25714285714"
"14","0.542857142857","0.6","1.2"
"15","0.571428571429","0.771428571429","1.17142857143"
"16","0.828571428571","0.885714285714","1.6"
"17","1.02857142857","0.571428571429","1.82857142857"
"18","0.514285714286","0.514285714286","1.17142857143"
"19","1.14285714286","0.6","0.857142857143"
"20","1.05714285714","0.571428571429","1.34285714286"
"21","0.742857142857","0.628571428571","1.57142857143"
"22","1.62857142857","0.742857142857","1.25714285714"
"23","1.4","0.828571428571","2.0"
"24","1.28571428571","1.02857142857","1.42857142857"
"25","1.11428571429","0.857142857143","1.45714285714"
"26","1.02857142857","0.685714285714","0.771428571429"
"27","0.8","0.485714285714","0.542857142857"
"28","0.634920634921","0.714285714286","0.634920634921"
