"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","2.02857142857","0.914285714286","0.828571428571"
"6","2.08571428571","1.77142857143","1.25714285714"
"7","1.11428571429","1.34285714286","1.0"
"8","1.02857142857","1.2","0.971428571429"
"9","1.05714285714","2.0","0.657142857143"
"10","0.914285714286","1.48571428571","0.314285714286"
"11","2.05714285714","2.31428571429","0.828571428571"
"12","1.74285714286","0.6","1.2"
"13","1.71428571429","1.54285714286","0.885714285714"
"14","1.14285714286","0.914285714286","2.05714285714"
"15","1.42857142857","1.57142857143","1.54285714286"
"16","1.17142857143","0.885714285714","1.25714285714"
"17","1.25714285714","1.77142857143","0.857142857143"
"18","1.6","1.85714285714","0.571428571429"
"19","1.34285714286","2.02857142857","0.6"
"20","1.14285714286","2.88571428571","0.714285714286"
"21","1.51428571429","2.94285714286","0.885714285714"
"22","1.42857142857","1.91428571429","0.914285714286"
"23","1.25714285714","2.02857142857","0.857142857143"
"24","1.08571428571","2.2","2.42857142857"
"25","0.885714285714","1.22857142857","1.25714285714"
"26","1.8","0.885714285714","1.51428571429"
"27","1.42857142857","1.97142857143","1.8"
"28","2.58928571429","1.78571428571","1.78571428571"
