"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.514285714286","1.28571428571","0.771428571429"
"6","0.885714285714","1.22857142857","0.514285714286"
"7","0.628571428571","1.17142857143","0.228571428571"
"8","0.571428571429","1.57142857143","0.885714285714"
"9","0.457142857143","0.657142857143","0.971428571429"
"10","0.6","1.02857142857","0.4"
"11","0.314285714286","0.514285714286","0.8"
"12","0.828571428571","1.54285714286","1.2"
"13","0.742857142857","0.342857142857","0.657142857143"
"14","0.657142857143","0.514285714286","1.2"
"15","0.2","0.342857142857","0.971428571429"
"16","0.257142857143","1.11428571429","1.6"
"17","0.6","0.542857142857","1.0"
"18","0.314285714286","0.457142857143","0.857142857143"
"19","0.971428571429","0.714285714286","0.571428571429"
"20","0.4","0.485714285714","0.771428571429"
"21","0.685714285714","0.628571428571","0.485714285714"
"22","0.257142857143","0.371428571429","1.17142857143"
"23","0.571428571429","1.42857142857","2.17142857143"
"24","0.428571428571","1.4","2.11428571429"
"25","0.4","1.25714285714","1.17142857143"
"26","0.314285714286","0.342857142857","0.0285714285714"
"27","0.657142857143","0.857142857143","1.11428571429"
"28","0.0892857142857","0.178571428571","0.267857142857"
