"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","1.57142857143","2.42857142857","1.48571428571"
"6","0.4","0.971428571429","0.314285714286"
"7","0.714285714286","0.885714285714","0.971428571429"
"8","1.31428571429","1.42857142857","1.42857142857"
"9","1.14285714286","2.31428571429","2.02857142857"
"10","2.65714285714","1.8","1.14285714286"
"11","0.971428571429","3.11428571429","0.657142857143"
"12","2.54285714286","0.8","1.14285714286"
"13","1.28571428571","1.11428571429","0.857142857143"
"14","1.22857142857","1.14285714286","0.828571428571"
"15","1.17142857143","0.4","1.42857142857"
"16","0.714285714286","0.942857142857","0.828571428571"
"17","0.8","0.314285714286","0.771428571429"
"18","0.971428571429","0.8","1.22857142857"
"19","1.88571428571","0.6","0.657142857143"
"20","2.45714285714","1.4","0.885714285714"
"21","0.742857142857","0.771428571429","0.714285714286"
"22","2.48571428571","1.77142857143","1.17142857143"
"23","4.51428571429","3.48571428571","1.34285714286"
"24","1.85714285714","3.62857142857","1.0"
"25","2.05714285714","2.22857142857","1.48571428571"
"26","2.28571428571","2.11428571429","1.68571428571"
"27","2.37142857143","1.94285714286","1.31428571429"
"28","1.50793650794","3.1746031746","1.74603174603"
