"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.485714285714","0.971428571429","0.257142857143"
"6","0.657142857143","1.0","0.228571428571"
"7","0.371428571429","1.25714285714","0.942857142857"
"8","0.457142857143","0.714285714286","0.257142857143"
"9","0.714285714286","0.8","0.257142857143"
"10","0.8","1.28571428571","0.714285714286"
"11","1.2","1.42857142857","1.25714285714"
"12","1.14285714286","0.942857142857","0.771428571429"
"13","0.914285714286","1.08571428571","1.97142857143"
"14","0.914285714286","1.45714285714","1.11428571429"
"15","0.885714285714","1.51428571429","0.6"
"16","1.11428571429","1.0","1.02857142857"
"17","0.971428571429","1.08571428571","1.57142857143"
"18","0.485714285714","0.828571428571","0.457142857143"
"19","0.514285714286","0.714285714286","0.8"
"20","0.771428571429","0.942857142857","0.828571428571"
"21","1.08571428571","0.714285714286","1.57142857143"
"22","1.02857142857","1.14285714286","0.942857142857"
"23","0.2","1.54285714286","0.885714285714"
"24","0.6","0.571428571429","0.685714285714"
"25","0.514285714286","1.11428571429","0.342857142857"
"26","0.314285714286","0.571428571429","0.2"
"27","0.228571428571","0.542857142857","0.771428571429"
"28","0.238095238095","0.15873015873","0.396825396825"
