"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.742857142857","0.8","0.657142857143"
"6","0.971428571429","0.742857142857","0.285714285714"
"7","0.457142857143","0.885714285714","0.0285714285714"
"8","0.914285714286","1.34285714286","0.485714285714"
"9","1.08571428571","2.17142857143","0.714285714286"
"10","0.942857142857","2.42857142857","0.628571428571"
"11","0.885714285714","1.14285714286","0.257142857143"
"12","0.742857142857","1.6","0.285714285714"
"13","1.0","2.11428571429","0.914285714286"
"14","1.02857142857","1.11428571429","0.542857142857"
"15","1.25714285714","1.6","0.685714285714"
"16","0.828571428571","0.942857142857","1.34285714286"
"17","1.05714285714","0.942857142857","0.971428571429"
"18","1.34285714286","1.91428571429","0.828571428571"
"19","1.0","1.54285714286","0.342857142857"
"20","1.62857142857","1.22857142857","0.828571428571"
"21","1.14285714286","1.05714285714","1.08571428571"
"22","1.02857142857","1.17142857143","0.914285714286"
"23","1.17142857143","0.942857142857","0.857142857143"
"24","0.971428571429","1.54285714286","0.628571428571"
"25","0.885714285714","2.65714285714","0.857142857143"
"26","1.37142857143","2.6","1.37142857143"
"27","1.05714285714","3.48571428571","0.571428571429"
"28","0.793650793651","1.98412698413","1.5873015873"
