"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.171428571429","0.942857142857","1.17142857143"
"6","0.542857142857","0.828571428571","0.4"
"7","0.657142857143","0.885714285714","0.657142857143"
"8","2.08571428571","1.34285714286","1.05714285714"
"9","1.48571428571","1.14285714286","1.02857142857"
"10","1.11428571429","1.0","0.857142857143"
"11","1.62857142857","0.971428571429","0.371428571429"
"12","1.54285714286","1.28571428571","1.51428571429"
"13","1.45714285714","1.71428571429","0.914285714286"
"14","0.942857142857","1.08571428571","1.17142857143"
"15","1.25714285714","0.685714285714","0.514285714286"
"16","0.828571428571","1.54285714286","1.71428571429"
"17","1.2","2.11428571429","1.48571428571"
"18","0.828571428571","1.17142857143","1.17142857143"
"19","1.0","0.571428571429","1.34285714286"
"20","0.657142857143","0.314285714286","0.828571428571"
"21","0.914285714286","0.4","0.542857142857"
"22","2.02857142857","1.0","0.971428571429"
"23","1.05714285714","1.02857142857","1.25714285714"
"24","0.971428571429","1.54285714286","0.628571428571"
"25","1.51428571429","1.05714285714","0.8"
"26","0.8","0.885714285714","0.542857142857"
"27","0.6","0.314285714286","0.428571428571"
"28","2.46031746032","1.19047619048","0.31746031746"
