"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.828571428571","0.542857142857","0.914285714286"
"6","1.8","1.02857142857","0.914285714286"
"7","0.971428571429","1.31428571429","0.8"
"8","0.628571428571","0.285714285714","1.0"
"9","0.885714285714","0.8","1.11428571429"
"10","0.971428571429","0.628571428571","2.0"
"11","1.0","0.571428571429","2.45714285714"
"12","0.628571428571","0.885714285714","1.77142857143"
"13","0.457142857143","0.485714285714","0.0571428571429"
"14","0.857142857143","0.857142857143","0.857142857143"
"15","0.628571428571","0.885714285714","1.42857142857"
"16","1.45714285714","1.17142857143","1.6"
"17","0.571428571429","0.685714285714","1.71428571429"
"18","0.971428571429","1.45714285714","1.54285714286"
"19","1.85714285714","1.91428571429","2.45714285714"
"20","2.31428571429","2.08571428571","1.11428571429"
"21","1.74285714286","1.42857142857","0.8"
"22","1.68571428571","1.65714285714","1.08571428571"
"23","1.97142857143","2.25714285714","1.48571428571"
"24","1.68571428571","1.05714285714","2.14285714286"
"25","1.97142857143","1.94285714286","1.71428571429"
"26","2.91428571429","1.54285714286","0.771428571429"
"27","1.28571428571","1.34285714286","1.14285714286"
"28","2.69841269841","1.42857142857","1.50793650794"
