"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","1.54285714286","1.31428571429","0.885714285714"
"6","0.628571428571","1.22857142857","1.02857142857"
"7","0.6","1.05714285714","1.97142857143"
"8","1.4","0.428571428571","0.885714285714"
"9","0.8","0.6","1.31428571429"
"10","0.971428571429","1.17142857143","0.714285714286"
"11","0.8","1.11428571429","1.48571428571"
"12","1.48571428571","0.6","1.08571428571"
"13","0.628571428571","0.628571428571","0.6"
"14","1.11428571429","1.31428571429","1.05714285714"
"15","1.22857142857","1.34285714286","1.25714285714"
"16","1.22857142857","1.37142857143","1.02857142857"
"17","0.771428571429","0.8","1.4"
"18","0.714285714286","0.885714285714","0.742857142857"
"19","1.4","0.542857142857","1.37142857143"
"20","0.971428571429","1.37142857143","0.714285714286"
"21","1.8","1.57142857143","1.37142857143"
"22","1.6","1.54285714286","0.828571428571"
"23","1.34285714286","0.742857142857","0.8"
"24","1.71428571429","2.37142857143","1.4"
"25","2.48571428571","1.28571428571","0.742857142857"
"26","1.71428571429","0.914285714286","0.657142857143"
"27","1.8","1.57142857143","0.857142857143"
"28","0.31746031746","1.03174603175","0.555555555556"
