"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.6","0.771428571429","0.685714285714"
"6","0.485714285714","0.942857142857","0.628571428571"
"7","0.885714285714","0.742857142857","0.371428571429"
"8","0.914285714286","0.771428571429","0.371428571429"
"9","1.82857142857","1.62857142857","0.828571428571"
"10","0.2","1.14285714286","0.228571428571"
"11","0.885714285714","1.08571428571","0.4"
"12","0.771428571429","0.485714285714","0.485714285714"
"13","1.28571428571","0.714285714286","0.8"
"14","1.37142857143","1.2","0.914285714286"
"15","0.714285714286","0.771428571429","1.65714285714"
"16","0.685714285714","1.88571428571","0.542857142857"
"17","0.457142857143","1.28571428571","0.285714285714"
"18","0.628571428571","1.2","1.37142857143"
"19","0.457142857143","0.771428571429","0.6"
"20","0.8","0.142857142857","0.0"
"21","0.685714285714","0.228571428571","0.314285714286"
"22","0.628571428571","1.88571428571","0.628571428571"
"23","0.6","0.914285714286","0.971428571429"
"24","1.14285714286","0.685714285714","0.571428571429"
"25","1.85714285714","0.742857142857","1.34285714286"
"26","0.942857142857","2.0","1.11428571429"
"27","1.82857142857","1.08571428571","1.28571428571"
"28","0.952380952381","0.396825396825","1.34920634921"
