"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.542857142857","1.34285714286","0.628571428571"
"6","1.68571428571","0.685714285714","1.05714285714"
"7","1.51428571429","1.0","0.942857142857"
"8","1.22857142857","0.571428571429","0.628571428571"
"9","0.771428571429","2.48571428571","0.6"
"10","1.88571428571","1.2","1.97142857143"
"11","1.68571428571","1.4","1.37142857143"
"12","1.14285714286","0.771428571429","0.8"
"13","1.45714285714","1.51428571429","1.2"
"14","1.48571428571","1.6","1.22857142857"
"15","1.08571428571","1.68571428571","1.42857142857"
"16","0.685714285714","0.771428571429","1.4"
"17","0.342857142857","0.685714285714","0.742857142857"
"18","0.571428571429","0.485714285714","0.571428571429"
"19","0.971428571429","0.914285714286","1.37142857143"
"20","1.08571428571","1.02857142857","1.25714285714"
"21","2.14285714286","0.771428571429","1.25714285714"
"22","1.77142857143","1.71428571429","1.57142857143"
"23","0.857142857143","2.2","0.971428571429"
"24","0.828571428571","1.34285714286","1.08571428571"
"25","1.05714285714","0.571428571429","1.2"
"26","1.05714285714","1.11428571429","1.25714285714"
"27","0.828571428571","0.914285714286","1.54285714286"
"28","0.857142857143","1.35714285714","0.928571428571"
