"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","1.42857142857","1.65714285714","1.62857142857"
"6","1.17142857143","1.08571428571","1.68571428571"
"7","1.54285714286","0.971428571429","2.22857142857"
"8","0.542857142857","0.885714285714","1.17142857143"
"9","0.514285714286","0.485714285714","1.25714285714"
"10","1.31428571429","0.742857142857","1.2"
"11","1.17142857143","0.542857142857","1.28571428571"
"12","0.628571428571","0.514285714286","1.77142857143"
"13","1.02857142857","0.457142857143","0.885714285714"
"14","1.77142857143","0.828571428571","1.65714285714"
"15","0.942857142857","0.8","0.885714285714"
"16","0.771428571429","1.0","1.25714285714"
"17","0.314285714286","0.2","0.514285714286"
"18","1.77142857143","0.942857142857","0.4"
"19","1.17142857143","1.31428571429","1.17142857143"
"20","0.771428571429","0.714285714286","1.0"
"21","0.942857142857","0.685714285714","1.0"
"22","1.17142857143","0.971428571429","0.885714285714"
"23","0.457142857143","0.714285714286","1.28571428571"
"24","1.08571428571","1.34285714286","1.25714285714"
"25","1.22857142857","0.857142857143","1.82857142857"
"26","1.48571428571","0.657142857143","1.65714285714"
"27","2.14285714286","0.828571428571","0.942857142857"
"28","3.1746031746","1.19047619048","1.5873015873"
