"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.857142857143","0.514285714286","0.685714285714"
"6","0.628571428571","0.514285714286","1.22857142857"
"7","0.314285714286","0.142857142857","0.0285714285714"
"8","1.08571428571","0.6","0.857142857143"
"9","0.771428571429","0.657142857143","0.542857142857"
"10","0.914285714286","0.514285714286","0.514285714286"
"11","0.657142857143","0.628571428571","1.05714285714"
"12","0.171428571429","0.2","0.571428571429"
"13","0.485714285714","0.457142857143","0.628571428571"
"14","0.171428571429","0.114285714286","0.228571428571"
"15","0.571428571429","0.285714285714","0.8"
"16","0.142857142857","0.114285714286","0.257142857143"
"17","0.285714285714","0.114285714286","0.114285714286"
"18","0.285714285714","0.514285714286","0.8"
"19","0.857142857143","0.114285714286","0.171428571429"
"20","0.228571428571","0.0571428571429","0.2"
"21","0.257142857143","0.657142857143","0.314285714286"
"22","0.0571428571429","0.685714285714","0.914285714286"
"23","0.371428571429","0.514285714286","1.8"
"24","0.457142857143","0.0285714285714","0.257142857143"
"25","0.828571428571","0.314285714286","0.742857142857"
"26","0.742857142857","0.457142857143","0.714285714286"
"27","0.657142857143","0.571428571429","0.571428571429"
"28","0.47619047619","0.31746031746","1.66666666667"
