"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.342857142857","0.342857142857","0.628571428571"
"6","0.828571428571","1.71428571429","1.25714285714"
"7","0.6","0.828571428571","1.02857142857"
"8","0.914285714286","0.857142857143","0.0857142857143"
"9","1.05714285714","0.514285714286","0.542857142857"
"10","0.857142857143","1.97142857143","0.0571428571429"
"11","0.228571428571","0.628571428571","0.971428571429"
"12","0.714285714286","0.6","1.02857142857"
"13","0.542857142857","0.485714285714","0.771428571429"
"14","0.314285714286","0.342857142857","0.0571428571429"
"15","0.6","0.857142857143","0.0"
"16","0.542857142857","1.17142857143","0.942857142857"
"17","1.42857142857","1.02857142857","0.771428571429"
"18","1.6","0.971428571429","1.28571428571"
"19","1.4","0.8","2.25714285714"
"20","0.885714285714","0.857142857143","2.05714285714"
"21","1.48571428571","1.2","2.51428571429"
"22","0.885714285714","1.54285714286","0.542857142857"
"23","0.828571428571","1.17142857143","0.257142857143"
"24","1.54285714286","0.857142857143","0.914285714286"
"25","0.857142857143","1.05714285714","1.71428571429"
"26","0.628571428571","1.48571428571","0.542857142857"
"27","0.514285714286","0.857142857143","0.2"
"28","1.07142857143","0.892857142857","1.16071428571"
