"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","1.11428571429","0.8","0.6"
"6","1.17142857143","1.37142857143","0.657142857143"
"7","0.485714285714","0.771428571429","1.05714285714"
"8","0.6","0.771428571429","0.657142857143"
"9","0.742857142857","1.17142857143","1.05714285714"
"10","0.485714285714","0.771428571429","0.571428571429"
"11","0.257142857143","0.6","0.342857142857"
"12","0.171428571429","0.457142857143","0.142857142857"
"13","1.17142857143","0.628571428571","0.485714285714"
"14","0.6","0.714285714286","0.942857142857"
"15","0.371428571429","0.771428571429","0.971428571429"
"16","0.342857142857","0.257142857143","0.257142857143"
"17","0.828571428571","0.942857142857","0.514285714286"
"18","1.37142857143","1.02857142857","1.05714285714"
"19","0.571428571429","0.971428571429","0.771428571429"
"20","0.571428571429","0.485714285714","0.771428571429"
"21","1.71428571429","0.942857142857","1.08571428571"
"22","0.542857142857","0.714285714286","1.17142857143"
"23","0.485714285714","0.314285714286","0.514285714286"
"24","0.257142857143","0.228571428571","0.314285714286"
"25","1.28571428571","0.8","0.628571428571"
"26","1.14285714286","0.914285714286","0.828571428571"
"27","1.11428571429","0.8","0.857142857143"
"28","0.793650793651","0.555555555556","0.31746031746"
