"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","1.28571428571","1.11428571429","1.4"
"6","2.11428571429","1.42857142857","3.54285714286"
"7","1.08571428571","0.685714285714","1.97142857143"
"8","1.2","1.45714285714","1.14285714286"
"9","1.77142857143","1.31428571429","2.28571428571"
"10","0.885714285714","1.37142857143","2.34285714286"
"11","0.771428571429","2.4","1.6"
"12","1.28571428571","0.942857142857","1.22857142857"
"13","0.857142857143","0.6","1.37142857143"
"14","0.914285714286","0.6","0.714285714286"
"15","1.65714285714","1.37142857143","1.2"
"16","0.857142857143","1.2","1.25714285714"
"17","1.02857142857","1.05714285714","1.28571428571"
"18","0.8","0.685714285714","1.68571428571"
"19","1.45714285714","0.742857142857","0.514285714286"
"20","1.14285714286","1.05714285714","1.05714285714"
"21","1.0","1.57142857143","1.14285714286"
"22","0.942857142857","0.571428571429","1.25714285714"
"23","0.485714285714","0.828571428571","0.971428571429"
"24","1.4","0.685714285714","0.971428571429"
"25","1.17142857143","1.0","1.68571428571"
"26","1.4","0.457142857143","1.05714285714"
"27","1.54285714286","0.657142857143","1.54285714286"
"28","1.60714285714","0.714285714286","2.67857142857"
