"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.114285714286","0.142857142857","0.0"
"6","0.457142857143","0.514285714286","0.142857142857"
"7","0.228571428571","0.0571428571429","0.0"
"8","0.2","0.114285714286","0.142857142857"
"9","0.457142857143","0.685714285714","0.771428571429"
"10","0.6","0.4","0.2"
"11","0.485714285714","0.228571428571","0.257142857143"
"12","0.457142857143","0.428571428571","0.228571428571"
"13","0.485714285714","1.02857142857","0.628571428571"
"14","0.171428571429","0.314285714286","0.2"
"15","0.171428571429","0.142857142857","0.257142857143"
"16","0.142857142857","0.285714285714","0.0857142857143"
"17","0.285714285714","1.4","0.628571428571"
"18","0.0571428571429","0.0857142857143","0.0"
"19","0.0857142857143","0.142857142857","0.0571428571429"
"20","0.542857142857","0.0857142857143","0.228571428571"
"21","0.314285714286","0.228571428571","0.0857142857143"
"22","0.142857142857","0.257142857143","0.0"
"23","0.228571428571","0.257142857143","0.0857142857143"
"24","0.171428571429","0.2","0.4"
"25","0.657142857143","0.371428571429","0.0571428571429"
"26","0.685714285714","0.314285714286","1.62857142857"
"27","0.657142857143","0.771428571429","0.114285714286"
"28","0.873015873016","1.34920634921","0.0793650793651"
