"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","1.25714285714","1.25714285714","1.48571428571"
"6","1.57142857143","0.857142857143","0.714285714286"
"7","1.05714285714","0.914285714286","2.4"
"8","0.885714285714","1.2","0.857142857143"
"9","0.714285714286","1.48571428571","1.05714285714"
"10","0.371428571429","0.628571428571","0.285714285714"
"11","0.4","0.4","0.6"
"12","0.371428571429","1.57142857143","0.714285714286"
"13","0.342857142857","0.742857142857","0.514285714286"
"14","0.742857142857","0.885714285714","1.34285714286"
"15","0.714285714286","0.942857142857","1.0"
"16","1.28571428571","1.48571428571","1.74285714286"
"17","1.34285714286","0.8","0.542857142857"
"18","1.14285714286","0.485714285714","1.42857142857"
"19","0.771428571429","0.742857142857","0.571428571429"
"20","0.685714285714","0.657142857143","0.942857142857"
"21","1.05714285714","0.514285714286","1.28571428571"
"22","0.714285714286","0.371428571429","0.314285714286"
"23","1.02857142857","0.685714285714","0.371428571429"
"24","0.428571428571","1.71428571429","0.4"
"25","0.342857142857","1.08571428571","0.428571428571"
"26","0.8","0.2","1.28571428571"
"27","0.542857142857","0.628571428571","1.71428571429"
"28","0.15873015873","1.66666666667","1.42857142857"
