"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.228571428571","0.257142857143","0.857142857143"
"6","0.257142857143","0.314285714286","0.457142857143"
"7","0.2","0.6","0.828571428571"
"8","0.342857142857","0.371428571429","0.342857142857"
"9","0.457142857143","0.885714285714","0.457142857143"
"10","0.142857142857","0.171428571429","0.857142857143"
"11","0.628571428571","0.542857142857","0.714285714286"
"12","0.6","0.828571428571","0.714285714286"
"13","0.342857142857","0.342857142857","0.457142857143"
"14","0.942857142857","0.828571428571","0.857142857143"
"15","0.514285714286","0.457142857143","0.4"
"16","0.371428571429","0.771428571429","0.628571428571"
"17","0.4","0.514285714286","0.571428571429"
"18","0.342857142857","0.342857142857","0.428571428571"
"19","0.6","0.514285714286","1.42857142857"
"20","0.285714285714","0.285714285714","0.171428571429"
"21","0.314285714286","0.485714285714","0.228571428571"
"22","0.314285714286","0.371428571429","0.314285714286"
"23","0.285714285714","0.628571428571","1.14285714286"
"24","0.771428571429","0.628571428571","0.657142857143"
"25","0.657142857143","0.771428571429","1.74285714286"
"26","0.314285714286","0.514285714286","0.885714285714"
"27","0.0857142857143","0.0571428571429","0.6"
"28","0.238095238095","0.238095238095","0.0"
