"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","2.82857142857","1.2","1.42857142857"
"6","1.37142857143","2.11428571429","1.71428571429"
"7","0.571428571429","2.28571428571","1.88571428571"
"8","1.2","0.971428571429","2.11428571429"
"9","1.51428571429","1.17142857143","3.17142857143"
"10","1.51428571429","1.48571428571","1.94285714286"
"11","1.45714285714","1.31428571429","1.6"
"12","1.34285714286","1.48571428571","1.0"
"13","3.25714285714","1.08571428571","2.42857142857"
"14","3.68571428571","0.971428571429","0.828571428571"
"15","1.45714285714","1.48571428571","1.34285714286"
"16","3.0","1.25714285714","0.857142857143"
"17","2.2","1.88571428571","2.4"
"18","1.8","1.77142857143","1.94285714286"
"19","1.51428571429","2.05714285714","1.45714285714"
"20","1.68571428571","2.74285714286","1.34285714286"
"21","2.31428571429","1.94285714286","2.8"
"22","0.942857142857","1.62857142857","1.02857142857"
"23","1.08571428571","1.8","0.914285714286"
"24","1.48571428571","1.8","0.914285714286"
"25","0.828571428571","1.57142857143","1.11428571429"
"26","1.08571428571","2.05714285714","1.34285714286"
"27","1.05714285714","0.942857142857","0.685714285714"
"28","1.5873015873","1.03174603175","0.952380952381"
