"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.485714285714","0.228571428571","0.657142857143"
"6","0.371428571429","0.457142857143","0.657142857143"
"7","0.4","0.942857142857","0.828571428571"
"8","0.628571428571","0.428571428571","1.22857142857"
"9","0.742857142857","0.771428571429","1.22857142857"
"10","0.257142857143","0.314285714286","0.457142857143"
"11","0.114285714286","0.257142857143","0.714285714286"
"12","0.428571428571","0.257142857143","0.857142857143"
"13","0.0285714285714","0.628571428571","0.6"
"14","0.114285714286","0.0","0.685714285714"
"15","0.542857142857","0.285714285714","0.714285714286"
"16","0.314285714286","0.314285714286","0.514285714286"
"17","0.628571428571","0.514285714286","0.6"
"18","0.542857142857","0.342857142857","0.6"
"19","0.685714285714","0.371428571429","1.11428571429"
"20","1.34285714286","0.428571428571","1.34285714286"
"21","0.8","1.71428571429","1.2"
"22","0.4","0.628571428571","1.22857142857"
"23","1.48571428571","0.371428571429","0.914285714286"
"24","1.51428571429","0.4","1.85714285714"
"25","0.714285714286","0.628571428571","1.0"
"26","0.771428571429","0.914285714286","1.85714285714"
"27","0.314285714286","0.6","1.34285714286"
"28","0.714285714286","0.396825396825","0.714285714286"
