"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.914285714286","2.0","2.11428571429"
"6","0.742857142857","1.62857142857","1.4"
"7","0.914285714286","1.62857142857","1.88571428571"
"8","0.657142857143","0.8","0.714285714286"
"9","0.685714285714","0.885714285714","0.8"
"10","0.714285714286","1.57142857143","1.94285714286"
"11","1.25714285714","1.17142857143","1.31428571429"
"12","1.05714285714","1.08571428571","1.34285714286"
"13","1.42857142857","1.17142857143","1.68571428571"
"14","0.885714285714","1.45714285714","0.8"
"15","1.42857142857","1.54285714286","1.88571428571"
"16","0.971428571429","1.17142857143","1.42857142857"
"17","1.22857142857","1.85714285714","2.11428571429"
"18","0.942857142857","1.2","2.14285714286"
"19","0.885714285714","0.971428571429","1.4"
"20","1.17142857143","1.45714285714","1.62857142857"
"21","1.42857142857","1.2","2.54285714286"
"22","2.05714285714","2.0","2.0"
"23","2.71428571429","1.71428571429","2.54285714286"
"24","1.11428571429","2.2","2.51428571429"
"25","2.25714285714","2.74285714286","1.8"
"26","2.08571428571","3.14285714286","2.11428571429"
"27","2.31428571429","3.17142857143","2.91428571429"
"28","3.0","2.71428571429","2.07142857143"
