"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.457142857143","0.657142857143","1.08571428571"
"6","0.571428571429","0.6","1.57142857143"
"7","0.514285714286","1.68571428571","1.85714285714"
"8","0.2","0.771428571429","0.971428571429"
"9","0.142857142857","0.371428571429","0.771428571429"
"10","0.714285714286","0.228571428571","0.371428571429"
"11","0.2","0.514285714286","0.8"
"12","0.914285714286","0.828571428571","1.25714285714"
"13","1.65714285714","0.857142857143","1.02857142857"
"14","1.31428571429","1.2","2.6"
"15","0.657142857143","0.685714285714","1.68571428571"
"16","0.742857142857","0.514285714286","0.657142857143"
"17","0.742857142857","0.771428571429","1.17142857143"
"18","1.17142857143","0.857142857143","1.57142857143"
"19","1.82857142857","0.628571428571","1.02857142857"
"20","1.14285714286","1.37142857143","1.25714285714"
"21","1.0","1.08571428571","1.22857142857"
"22","1.14285714286","1.08571428571","0.942857142857"
"23","1.48571428571","2.28571428571","1.51428571429"
"24","1.11428571429","1.08571428571","1.34285714286"
"25","1.4","1.68571428571","1.08571428571"
"26","0.714285714286","0.914285714286","1.2"
"27","0.571428571429","0.828571428571","1.17142857143"
"28","0.214285714286","0.285714285714","0.785714285714"
