"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","1.05714285714","1.14285714286","1.51428571429"
"6","1.37142857143","1.54285714286","1.62857142857"
"7","1.2","1.11428571429","2.25714285714"
"8","0.8","1.22857142857","1.8"
"9","0.314285714286","0.514285714286","1.17142857143"
"10","0.2","0.314285714286","0.542857142857"
"11","1.14285714286","0.885714285714","1.05714285714"
"12","0.714285714286","1.25714285714","0.942857142857"
"13","0.685714285714","0.657142857143","1.05714285714"
"14","0.714285714286","0.914285714286","0.857142857143"
"15","0.428571428571","0.514285714286","0.228571428571"
"16","0.714285714286","0.6","1.11428571429"
"17","1.2","1.28571428571","1.74285714286"
"18","0.6","0.914285714286","0.542857142857"
"19","1.68571428571","1.14285714286","1.74285714286"
"20","0.6","1.17142857143","1.22857142857"
"21","0.571428571429","0.885714285714","1.25714285714"
"22","2.34285714286","0.6","0.628571428571"
"23","1.48571428571","1.22857142857","2.14285714286"
"24","0.771428571429","0.8","1.48571428571"
"25","0.857142857143","0.942857142857","1.05714285714"
"26","0.771428571429","0.942857142857","1.71428571429"
"27","0.742857142857","1.48571428571","2.02857142857"
"28","0.873015873016","1.42857142857","1.42857142857"
