"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.257142857143","0.0857142857143","0.457142857143"
"6","0.0857142857143","0.514285714286","0.114285714286"
"7","0.2","1.08571428571","1.34285714286"
"8","0.8","1.28571428571","0.428571428571"
"9","0.314285714286","0.628571428571","0.342857142857"
"10","0.171428571429","0.0285714285714","0.0857142857143"
"11","0.314285714286","0.628571428571","0.6"
"12","0.657142857143","0.714285714286","0.285714285714"
"13","0.514285714286","1.11428571429","0.342857142857"
"14","0.771428571429","0.6","0.171428571429"
"15","0.314285714286","0.8","0.457142857143"
"16","1.22857142857","1.45714285714","0.428571428571"
"17","0.914285714286","0.828571428571","0.0857142857143"
"18","1.4","2.57142857143","0.8"
"19","1.02857142857","0.885714285714","0.942857142857"
"20","1.54285714286","2.17142857143","0.885714285714"
"21","3.05714285714","1.22857142857","0.342857142857"
"22","0.457142857143","0.8","0.828571428571"
"23","1.11428571429","1.05714285714","1.22857142857"
"24","0.542857142857","1.4","0.485714285714"
"25","0.714285714286","1.31428571429","0.4"
"26","1.08571428571","0.571428571429","0.485714285714"
"27","0.771428571429","1.42857142857","0.285714285714"
"28","1.0","1.21428571429","0.714285714286"
