"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","1.22857142857","0.371428571429","0.771428571429"
"6","0.542857142857","0.4","0.142857142857"
"7","0.657142857143","0.457142857143","0.285714285714"
"8","0.4","0.714285714286","0.171428571429"
"9","0.942857142857","0.742857142857","0.285714285714"
"10","1.2","0.514285714286","0.971428571429"
"11","0.514285714286","0.685714285714","1.48571428571"
"12","0.314285714286","0.342857142857","0.371428571429"
"13","0.314285714286","0.485714285714","0.0857142857143"
"14","0.428571428571","0.257142857143","0.771428571429"
"15","0.428571428571","0.542857142857","0.314285714286"
"16","0.8","0.685714285714","0.685714285714"
"17","0.628571428571","0.428571428571","0.628571428571"
"18","0.485714285714","0.4","0.4"
"19","0.542857142857","0.285714285714","0.4"
"20","0.457142857143","0.257142857143","0.314285714286"
"21","0.771428571429","0.371428571429","0.714285714286"
"22","0.942857142857","0.257142857143","0.4"
"23","0.942857142857","0.428571428571","0.457142857143"
"24","0.857142857143","0.142857142857","0.342857142857"
"25","0.314285714286","0.742857142857","0.485714285714"
"26","0.6","0.4","1.65714285714"
"27","0.171428571429","0.0571428571429","0.485714285714"
"28","0.0","0.0","0.267857142857"
