"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.428571428571","0.428571428571","0.514285714286"
"6","0.4","1.02857142857","0.257142857143"
"7","1.37142857143","1.17142857143","0.371428571429"
"8","0.828571428571","0.942857142857","0.514285714286"
"9","0.571428571429","0.542857142857","0.457142857143"
"10","0.771428571429","0.828571428571","0.514285714286"
"11","0.342857142857","0.628571428571","0.657142857143"
"12","0.0571428571429","0.4","0.457142857143"
"13","0.285714285714","0.114285714286","0.114285714286"
"14","0.571428571429","0.2","0.428571428571"
"15","0.8","1.0","0.828571428571"
"16","1.4","0.714285714286","0.6"
"17","0.828571428571","0.628571428571","0.371428571429"
"18","0.914285714286","0.714285714286","0.657142857143"
"19","0.457142857143","0.457142857143","1.31428571429"
"20","0.428571428571","0.485714285714","0.8"
"21","0.257142857143","0.714285714286","1.0"
"22","0.428571428571","0.514285714286","0.942857142857"
"23","0.542857142857","0.457142857143","0.342857142857"
"24","0.285714285714","0.342857142857","0.542857142857"
"25","0.828571428571","0.857142857143","0.657142857143"
"26","0.4","1.42857142857","0.342857142857"
"27","2.08571428571","1.6","0.942857142857"
"28","1.26984126984","1.50793650794","1.11111111111"
